x,true,terminal,branch
1.650129474612820779e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.965691268444061279e-01
1.713595992867160023e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.975793063640594482e-01
1.777062511121499266e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.989584982395172119e-01
1.840529029375838510e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.003539919853210449e-01
1.903995547630177754e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.015020966529846191e-01
1.967462065884516997e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.030536651611328125e-01
2.030928584138856241e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.047628283500671387e-01
2.094395102393195707e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.061679482460021973e-01
2.157861620647534728e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.077236294746398926e-01
2.221328138901874194e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.091041922569274902e-01
2.284794657156213216e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.104285478591918945e-01
2.348261175410552681e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.117004513740539551e-01
2.411727693664891703e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.123972296714782715e-01
2.475194211919231169e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.129054784774780273e-01
2.538660730173570190e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.133963227272033691e-01
2.602127248427909656e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.134687423706054688e-01
2.665593766682248678e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.132645964622497559e-01
2.729060284936588143e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.127639174461364746e-01
2.792526803190927165e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.118542313575744629e-01
2.855993321445266631e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.110048651695251465e-01
2.919459839699605652e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.101348161697387695e-01
2.982926357953945118e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.091096162796020508e-01
3.046392876208284584e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.078021883964538574e-01
3.109859394462623605e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.070543289184570312e-01
3.173325912716963071e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.060229301452636719e-01
3.236792430971302093e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.054170489311218262e-01
3.300258949225641558e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.042828917503356934e-01
3.363725467479980580e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.041224956512451172e-01
3.427191985734320046e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.031673312187194824e-01
3.490658503988659067e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.027651786804199219e-01
3.554125022242998533e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.023382306098937988e-01
3.617591540497337554e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.016844272613525391e-01
3.681058058751677020e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.011091232299804688e-01
3.744524577006016042e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.007740855216979980e-01
3.807991095260355507e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.003114938735961914e-01
3.871457613514694529e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.000742077827453613e-01
3.934924131769033995e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.996018111705780029e-01
3.998390650023373016e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.995720088481903076e-01
4.061857168277712482e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.994452297687530518e-01
4.125323686532051504e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.993661344051361084e-01
4.188790204786391413e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.991753399372100830e-01
4.252256723040730435e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.991165697574615479e-01
4.315723241295069457e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-4.997086822986602783e-01
4.379189759549408478e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.000905394554138184e-01
4.442656277803748388e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.002509355545043945e-01
4.506122796058087410e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.006535649299621582e-01
4.569589314312426431e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.010004639625549316e-01
4.633055832566765453e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.014969110488891602e-01
4.696522350821105363e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.021780729293823242e-01
4.759988869075444384e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.024558901786804199e-01
4.823455387329783406e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.029010772705078125e-01
4.886921905584122428e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.033767223358154297e-01
4.950388423838462337e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.037134885787963867e-01
5.013854942092801359e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.040768980979919434e-01
5.077321460347140381e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.043845176696777344e-01
5.140787978601480290e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.048032999038696289e-01
5.204254496855819312e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.050761103630065918e-01
5.267721015110158334e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.051423311233520508e-01
5.331187533364497355e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.052635669708251953e-01
5.394654051618837265e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.053297281265258789e-01
5.458120569873176287e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.056887269020080566e-01
5.521587088127515308e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.053025484085083008e-01
5.585053606381854330e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.052984952926635742e-01
5.648520124636194240e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.053306818008422852e-01
5.711986642890533261e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.052266120910644531e-01
5.775453161144872283e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.047039985656738281e-01
5.838919679399211304e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.043136477470397949e-01
5.902386197653551214e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.042355060577392578e-01
5.965852715907890236e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.040421485900878906e-01
6.029319234162229257e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.036376118659973145e-01
6.092785752416569167e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.031942129135131836e-01
6.156252270670908189e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.027825236320495605e-01
6.219718788925247210e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.024153590202331543e-01
6.283185307179586232e+00,-4.965122214666174982e-01,-4.999999999999999445e-01,-5.019283890724182129e-01
