x,true,terminal,branch
1.129704024927238848e+01,4.999650012249712838e-01,4.999999999999998890e-01,5.022934079170227051e-01
1.142397328578106652e+01,4.999650012249712838e-01,4.999999999999998890e-01,5.000773668289184570e-01
1.155090632228974457e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.986732006072998047e-01
1.167783935879842261e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.972006678581237793e-01
1.180477239530710243e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.957979917526245117e-01
1.193170543181578047e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.949386417865753174e-01
1.205863846832445851e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.940584599971771240e-01
1.218557150483313833e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.934497475624084473e-01
1.231250454134181638e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.933710992336273193e-01
1.243943757785049442e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.928844273090362549e-01
1.256637061435917246e+01,4.999650012249712838e-01,4.999999999999998890e-01,4.931156635284423828e-01
