x,true,terminal,branch
1.840529029375838510e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.045433640480041504e-01
1.903995547630177754e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.041425824165344238e-01
1.967462065884516997e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.040242671966552734e-01
2.030928584138856241e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.037195682525634766e-01
2.094395102393195707e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.034776926040649414e-01
2.157861620647534728e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.031129121780395508e-01
2.221328138901874194e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.026860237121582031e-01
2.284794657156213216e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.022443532943725586e-01
2.348261175410552681e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.018795728683471680e-01
2.411727693664891703e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.013452768325805664e-01
2.475194211919231169e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.005913972854614258e-01
2.538660730173570190e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.001848340034484863e-01
2.602127248427909656e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.999778866767883301e-01
2.665593766682248678e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.993655085563659668e-01
2.729060284936588143e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.989728331565856934e-01
2.792526803190927165e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.988902211189270020e-01
2.855993321445266631e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.984292984008789062e-01
2.919459839699605652e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.984798431396484375e-01
2.982926357953945118e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.984646439552307129e-01
3.046392876208284584e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.982022047042846680e-01
3.109859394462623605e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.982509613037109375e-01
3.173325912716963071e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.981459379196166992e-01
3.236792430971302093e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.981524944305419922e-01
3.300258949225641558e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.982519745826721191e-01
3.363725467479980580e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.983580112457275391e-01
3.427191985734320046e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.986240267753601074e-01
3.490658503988659067e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.987319111824035645e-01
3.554125022242998533e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.984924197196960449e-01
3.617591540497337554e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.986338615417480469e-01
3.681058058751677020e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.986829161643981934e-01
3.744524577006016042e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.990765452384948730e-01
3.807991095260355507e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992284178733825684e-01
3.871457613514694529e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992223381996154785e-01
3.934924131769033995e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992923140525817871e-01
3.998390650023373016e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.993710517883300781e-01
4.061857168277712482e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.994886517524719238e-01
4.125323686532051504e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.996694326400756836e-01
4.188790204786391413e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.996377229690551758e-01
4.252256723040730435e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.994106888771057129e-01
4.315723241295069457e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.994750022888183594e-01
4.379189759549408478e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992349743843078613e-01
4.442656277803748388e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.995573163032531738e-01
4.506122796058087410e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.994690418243408203e-01
4.569589314312426431e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.993988871574401855e-01
4.633055832566765453e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.991570711135864258e-01
4.696522350821105363e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.993165135383605957e-01
4.759988869075444384e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992431998252868652e-01
4.823455387329783406e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.991513490676879883e-01
4.886921905584122428e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992533922195434570e-01
4.950388423838462337e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992597699165344238e-01
5.013854942092801359e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.993748068809509277e-01
5.077321460347140381e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.994226098060607910e-01
5.140787978601480290e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.995298385620117188e-01
5.204254496855819312e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992911219596862793e-01
5.267721015110158334e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.991919994354248047e-01
5.331187533364497355e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.993435144424438477e-01
5.394654051618837265e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.992200732231140137e-01
5.458120569873176287e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.994493126869201660e-01
5.521587088127515308e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.996807575225830078e-01
5.585053606381854330e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.997540116310119629e-01
5.648520124636194240e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.998019337654113770e-01
5.711986642890533261e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.998723268508911133e-01
5.775453161144872283e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.998989701271057129e-01
5.838919679399211304e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-4.998888373374938965e-01
5.902386197653551214e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.002602934837341309e-01
5.965852715907890236e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.002700090408325195e-01
6.029319234162229257e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.003924965858459473e-01
6.092785752416569167e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.004622340202331543e-01
6.156252270670908189e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.006394386291503906e-01
6.219718788925247210e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.006497502326965332e-01
6.283185307179586232e+00,-4.999650012249713393e-01,-4.999999999999999445e-01,-5.008656978607177734e-01
