x,true,terminal,branch
2.727272727272727626e-01,-2.800387873444266096e-01,-4.617059053158260040e-01,-2.928141057491302490e-01
2.828282828282828731e-01,-2.792333442103490104e-01,-4.603779540883328747e-01,-2.924397289752960205e-01
2.929292929292929282e-01,-2.783994110272939859e-01,-4.590030307110874452e-01,-2.914820909500122070e-01
3.030303030303030387e-01,-2.775370728810785947e-01,-4.575812754668859839e-01,-2.908571064472198486e-01
3.131313131313131493e-01,-2.766464177556650639e-01,-4.561128334167586229e-01,-2.898637354373931885e-01
3.232323232323232598e-01,-2.757275365241840248e-01,-4.545978543851686426e-01,-2.889326214790344238e-01
3.333333333333333703e-01,-2.747805229396624860e-01,-4.530364929447260880e-01,-2.883788347244262695e-01
3.434343434343434809e-01,-2.738054736254585952e-01,-4.514289084004164954e-01,-2.872576415538787842e-01
3.535353535353535914e-01,-2.728024880654029150e-01,-4.497752647733476716e-01,-2.867092490196228027e-01
3.636363636363636465e-01,-2.717716685936483745e-01,-4.480757307840140258e-01,-2.856162190437316895e-01
3.737373737373737570e-01,-2.707131203842289002e-01,-4.463304798350826164e-01,-2.841873466968536377e-01
3.838383838383838675e-01,-2.696269514403288325e-01,-4.445396899937006929e-01,-2.834655940532684326e-01
3.939393939393939781e-01,-2.685132725832631295e-01,-4.427035439733275068e-01,-2.823405265808105469e-01
4.040404040404040886e-01,-2.673721974411706892e-01,-4.408222291150924455e-01,-2.814137339591979980e-01
4.141414141414141992e-01,-2.662038424374204015e-01,-4.388959373686804888e-01,-2.806461155414581299e-01
4.242424242424242542e-01,-2.650083267787330943e-01,-4.369248652727476534e-01,-2.790552675724029541e-01
4.343434343434343647e-01,-2.637857724430185402e-01,-4.349092139348683661e-01,-2.780685424804687500e-01
4.444444444444444753e-01,-2.625363041669302455e-01,-4.328491890110165996e-01,-2.767965793609619141e-01
4.545454545454545858e-01,-2.612600494331385748e-01,-4.307450006845824908e-01,-2.757458090782165527e-01
4.646464646464646964e-01,-2.599571384573237665e-01,-4.285968636449279945e-01,-2.745231389999389648e-01
4.747474747474748069e-01,-2.586277041748902272e-01,-4.264049970654818500e-01,-2.731882035732269287e-01
4.848484848484848619e-01,-2.572718822274029371e-01,-4.241696245813775246e-01,-2.719716429710388184e-01
4.949494949494949725e-01,-2.558898109487482420e-01,-4.218909742666357987e-01,-2.704440951347351074e-01
5.050505050505050830e-01,-2.544816313510195327e-01,-4.195692786108944916e-01,-2.692315280437469482e-01
5.151515151515152491e-01,-2.530474871101299761e-01,-4.172047744956877691e-01,-2.675166428089141846e-01
5.252525252525253041e-01,-2.515875245511531855e-01,-4.147977031702769768e-01,-2.664788067340850830e-01
5.353535353535353591e-01,-2.501018926333939407e-01,-4.123483102270362743e-01,-2.650989592075347900e-01
5.454545454545455252e-01,-2.485907429351897346e-01,-4.098568455763949014e-01,-2.634625732898712158e-01
5.555555555555555802e-01,-2.470542296384455050e-01,-4.073235634213391299e-01,-2.621279954910278320e-01
5.656565656565657463e-01,-2.454925095129022183e-01,-4.047487222314754551e-01,-2.606963813304901123e-01
5.757575757575758013e-01,-2.439057419001422478e-01,-4.021325847166600242e-01,-2.591729760169982910e-01
5.858585858585858563e-01,-2.422940886973312113e-01,-3.994754178001934664e-01,-2.576657831668853760e-01
5.959595959595960224e-01,-2.406577143407000186e-01,-3.967774925915873996e-01,-2.555683255195617676e-01
6.060606060606060774e-01,-2.389967857887676517e-01,-3.940390843589033354e-01,-2.544642984867095947e-01
6.161616161616162435e-01,-2.373114725053061536e-01,-3.912604725006668671e-01,-2.526106238365173340e-01
6.262626262626262985e-01,-2.356019464420503196e-01,-3.884419405173607509e-01,-2.513515055179595947e-01
6.363636363636364646e-01,-2.338683820211539810e-01,-3.855837759824999877e-01,-2.493845969438552856e-01
6.464646464646465196e-01,-2.321109561173931579e-01,-3.826862705132901277e-01,-2.476349622011184692e-01
6.565656565656565746e-01,-2.303298480401202164e-01,-3.797497197408744030e-01,-2.460552006959915161e-01
6.666666666666667407e-01,-2.285252395149685034e-01,-3.767744232801700233e-01,-2.441839128732681274e-01
6.767676767676767957e-01,-2.266973146653113724e-01,-3.737606846992989618e-01,-2.427080124616622925e-01
6.868686868686869618e-01,-2.248462599934757944e-01,-3.707088114886147867e-01,-2.406749576330184937e-01
6.969696969696970168e-01,-2.229722643617140232e-01,-3.676191150293300347e-01,-2.390640825033187866e-01
7.070707070707071829e-01,-2.210755189729336767e-01,-3.644919105617455135e-01,-2.372405976057052612e-01
7.171717171717172379e-01,-2.191562173511896472e-01,-3.613275171530868635e-01,-2.354978770017623901e-01
7.272727272727272929e-01,-2.172145553219387848e-01,-3.581262576649502094e-01,-2.334969192743301392e-01
7.373737373737374590e-01,-2.152507309920599632e-01,-3.548884587203605667e-01,-2.315125912427902222e-01
7.474747474747475140e-01,-2.132649447296415257e-01,-3.516144506704471651e-01,-2.296032458543777466e-01
7.575757575757576801e-01,-2.112573991435373610e-01,-3.483045675607370772e-01,-2.275631576776504517e-01
7.676767676767677351e-01,-2.092282990626952444e-01,-3.449591470970733154e-01,-2.256658226251602173e-01
7.777777777777777901e-01,-2.071778515152580824e-01,-3.415785306111587816e-01,-2.236127704381942749e-01
7.878787878787879562e-01,-2.051062657074408935e-01,-3.381630630257300707e-01,-2.215650528669357300e-01
7.979797979797980112e-01,-2.030137530021856596e-01,-3.347130928193655097e-01,-2.194438427686691284e-01
8.080808080808081773e-01,-2.009005268975959657e-01,-3.312289719909297103e-01,-2.175149470567703247e-01
8.181818181818182323e-01,-1.987668030051540913e-01,-3.277110560236596859e-01,-2.154192775487899780e-01
8.282828282828283983e-01,-1.966127990277219129e-01,-3.241597038488945870e-01,-2.137650102376937866e-01
8.383838383838384534e-01,-1.944387347373291997e-01,-3.205752778094545508e-01,-2.112437635660171509e-01
8.484848484848485084e-01,-1.922448319527500504e-01,-3.169581436226706628e-01,-2.090017050504684448e-01
8.585858585858586745e-01,-1.900313145168710249e-01,-3.133086703430713049e-01,-2.068819254636764526e-01
8.686868686868687295e-01,-1.877984082738524685e-01,-3.096272303247274982e-01,-2.049984186887741089e-01
8.787878787878788955e-01,-1.855463410460856943e-01,-3.059141991832617369e-01,-2.026316374540328979e-01
8.888888888888889506e-01,-1.832753426109485495e-01,-3.021699557575244222e-01,-2.003028243780136108e-01
8.989898989898991166e-01,-1.809856446773610572e-01,-2.983948820709406147e-01,-1.980756074190139771e-01
9.090909090909091717e-01,-1.786774808621445498e-01,-2.945893632925327688e-01,-1.961009055376052856e-01
9.191919191919192267e-01,-1.763510866661857079e-01,-2.907537876976221125e-01,-1.934870034456253052e-01
9.292929292929293927e-01,-1.740066994504083919e-01,-2.868885466282126151e-01,-1.914618164300918579e-01
9.393939393939394478e-01,-1.716445584115562084e-01,-2.829940344530633145e-01,-1.892819851636886597e-01
9.494949494949496138e-01,-1.692649045577868105e-01,-2.790706485274501714e-01,-1.867933720350265503e-01
9.595959595959596689e-01,-1.668679806840825397e-01,-2.751187891526249985e-01,-1.842630058526992798e-01
9.696969696969697239e-01,-1.644540313474776860e-01,-2.711388595349721320e-01,-1.818269342184066772e-01
9.797979797979798899e-01,-1.620233028421067534e-01,-2.671312657448699501e-01,-1.797903031110763550e-01
9.898989898989899450e-01,-1.595760431740751162e-01,-2.630964166752596256e-01,-1.770837157964706421e-01
1.000000000000000000e+00,-1.571125020361548719e-01,-2.590347239999257201e-01,-1.745806783437728882e-01
